#fields	number	name
51008	RIPE-ASNBLOCK-49152
51009	RIPE-ASNBLOCK-49152
51010	RIPE-ASNBLOCK-49152
51011	RIPE-ASNBLOCK-49152
51012	RIPE-ASNBLOCK-49152
51013	RIPE-ASNBLOCK-49152
51014	RIPE-ASNBLOCK-49152
51015	RIPE-ASNBLOCK-49152
51016	RIPE-ASNBLOCK-49152
51017	RIPE-ASNBLOCK-49152
51018	RIPE-ASNBLOCK-49152
51019	RIPE-ASNBLOCK-49152
51020	RIPE-ASNBLOCK-49152
51021	RIPE-ASNBLOCK-49152
51022	RIPE-ASNBLOCK-49152
51023	RIPE-ASNBLOCK-49152
51024	RIPE-ASNBLOCK-49152
51025	RIPE-ASNBLOCK-49152
51026	RIPE-ASNBLOCK-49152
51027	RIPE-ASNBLOCK-49152
51028	RIPE-ASNBLOCK-49152
51029	RIPE-ASNBLOCK-49152
51030	RIPE-ASNBLOCK-49152
51031	RIPE-ASNBLOCK-49152
51032	RIPE-ASNBLOCK-49152
51033	RIPE-ASNBLOCK-49152
51034	RIPE-ASNBLOCK-49152
51035	RIPE-ASNBLOCK-49152
51036	RIPE-ASNBLOCK-49152
51037	RIPE-ASNBLOCK-49152
51038	RIPE-ASNBLOCK-49152
51039	RIPE-ASNBLOCK-49152
51040	RIPE-ASNBLOCK-49152
51041	RIPE-ASNBLOCK-49152
51042	RIPE-ASNBLOCK-49152
51043	RIPE-ASNBLOCK-49152
51044	RIPE-ASNBLOCK-49152
51045	RIPE-ASNBLOCK-49152
51046	RIPE-ASNBLOCK-49152
51047	RIPE-ASNBLOCK-49152
51048	RIPE-ASNBLOCK-49152
51049	RIPE-ASNBLOCK-49152
51050	RIPE-ASNBLOCK-49152
51051	RIPE-ASNBLOCK-49152
51052	RIPE-ASNBLOCK-49152
51053	RIPE-ASNBLOCK-49152
51054	RIPE-ASNBLOCK-49152
51055	RIPE-ASNBLOCK-49152
51056	RIPE-ASNBLOCK-49152
51057	RIPE-ASNBLOCK-49152
51058	RIPE-ASNBLOCK-49152
51059	RIPE-ASNBLOCK-49152
51060	RIPE-ASNBLOCK-49152
51061	RIPE-ASNBLOCK-49152
51062	RIPE-ASNBLOCK-49152
51063	RIPE-ASNBLOCK-49152
51064	RIPE-ASNBLOCK-49152
51065	RIPE-ASNBLOCK-49152
51066	RIPE-ASNBLOCK-49152
51067	RIPE-ASNBLOCK-49152
51068	RIPE-ASNBLOCK-49152
51069	RIPE-ASNBLOCK-49152
51070	RIPE-ASNBLOCK-49152
51071	RIPE-ASNBLOCK-49152
51072	RIPE-ASNBLOCK-49152
51073	RIPE-ASNBLOCK-49152
51074	RIPE-ASNBLOCK-49152
51075	RIPE-ASNBLOCK-49152
51076	RIPE-ASNBLOCK-49152
51077	RIPE-ASNBLOCK-49152
51078	RIPE-ASNBLOCK-49152
51079	RIPE-ASNBLOCK-49152
51080	RIPE-ASNBLOCK-49152
51081	RIPE-ASNBLOCK-49152
51082	RIPE-ASNBLOCK-49152
51083	RIPE-ASNBLOCK-49152
51084	RIPE-ASNBLOCK-49152
51085	RIPE-ASNBLOCK-49152
51086	RIPE-ASNBLOCK-49152
51087	RIPE-ASNBLOCK-49152
51088	RIPE-ASNBLOCK-49152
51089	RIPE-ASNBLOCK-49152
51090	RIPE-ASNBLOCK-49152
51091	RIPE-ASNBLOCK-49152
51092	RIPE-ASNBLOCK-49152
51093	RIPE-ASNBLOCK-49152
51094	RIPE-ASNBLOCK-49152
51095	RIPE-ASNBLOCK-49152
51096	RIPE-ASNBLOCK-49152
51097	RIPE-ASNBLOCK-49152
51098	RIPE-ASNBLOCK-49152
51099	RIPE-ASNBLOCK-49152
51100	RIPE-ASNBLOCK-49152
51101	RIPE-ASNBLOCK-49152
51102	RIPE-ASNBLOCK-49152
51103	RIPE-ASNBLOCK-49152
51104	RIPE-ASNBLOCK-49152
51105	RIPE-ASNBLOCK-49152
51106	RIPE-ASNBLOCK-49152
51107	RIPE-ASNBLOCK-49152
51108	RIPE-ASNBLOCK-49152
51109	RIPE-ASNBLOCK-49152
51110	RIPE-ASNBLOCK-49152
51111	RIPE-ASNBLOCK-49152
51112	RIPE-ASNBLOCK-49152
51113	RIPE-ASNBLOCK-49152
51114	RIPE-ASNBLOCK-49152
51115	RIPE-ASNBLOCK-49152
51116	RIPE-ASNBLOCK-49152
51117	RIPE-ASNBLOCK-49152
51118	RIPE-ASNBLOCK-49152
51119	RIPE-ASNBLOCK-49152
51120	RIPE-ASNBLOCK-49152
51121	RIPE-ASNBLOCK-49152
51122	RIPE-ASNBLOCK-49152
51123	RIPE-ASNBLOCK-49152
51124	RIPE-ASNBLOCK-49152
51125	RIPE-ASNBLOCK-49152
51126	RIPE-ASNBLOCK-49152
51127	RIPE-ASNBLOCK-49152
51128	RIPE-ASNBLOCK-49152
51129	RIPE-ASNBLOCK-49152
51130	RIPE-ASNBLOCK-49152
51131	RIPE-ASNBLOCK-49152
51132	RIPE-ASNBLOCK-49152
51133	RIPE-ASNBLOCK-49152
51134	RIPE-ASNBLOCK-49152
51135	RIPE-ASNBLOCK-49152
51136	RIPE-ASNBLOCK-49152
51137	RIPE-ASNBLOCK-49152
51138	RIPE-ASNBLOCK-49152
51139	RIPE-ASNBLOCK-49152
51140	RIPE-ASNBLOCK-49152
51141	RIPE-ASNBLOCK-49152
51142	RIPE-ASNBLOCK-49152
51143	RIPE-ASNBLOCK-49152
51144	RIPE-ASNBLOCK-49152
51145	RIPE-ASNBLOCK-49152
51146	RIPE-ASNBLOCK-49152
51147	RIPE-ASNBLOCK-49152
51148	RIPE-ASNBLOCK-49152
51149	RIPE-ASNBLOCK-49152
51150	RIPE-ASNBLOCK-49152
51151	RIPE-ASNBLOCK-49152
51152	RIPE-ASNBLOCK-49152
51153	RIPE-ASNBLOCK-49152
51154	RIPE-ASNBLOCK-49152
51155	RIPE-ASNBLOCK-49152
51156	RIPE-ASNBLOCK-49152
51157	RIPE-ASNBLOCK-49152
51158	RIPE-ASNBLOCK-49152
51159	RIPE-ASNBLOCK-49152
51160	RIPE-ASNBLOCK-49152
51161	RIPE-ASNBLOCK-49152
51162	RIPE-ASNBLOCK-49152
51163	RIPE-ASNBLOCK-49152
51164	RIPE-ASNBLOCK-49152
51165	RIPE-ASNBLOCK-49152
51166	RIPE-ASNBLOCK-49152
51167	RIPE-ASNBLOCK-49152
51168	RIPE-ASNBLOCK-49152
51169	RIPE-ASNBLOCK-49152
51170	RIPE-ASNBLOCK-49152
51171	RIPE-ASNBLOCK-49152
51172	RIPE-ASNBLOCK-49152
51173	RIPE-ASNBLOCK-49152
51174	RIPE-ASNBLOCK-49152
51175	RIPE-ASNBLOCK-49152
51176	RIPE-ASNBLOCK-49152
51177	RIPE-ASNBLOCK-49152
51178	RIPE-ASNBLOCK-49152
51179	RIPE-ASNBLOCK-49152
51180	RIPE-ASNBLOCK-49152
51181	RIPE-ASNBLOCK-49152
51182	RIPE-ASNBLOCK-49152
51183	RIPE-ASNBLOCK-49152
51184	RIPE-ASNBLOCK-49152
51185	RIPE-ASNBLOCK-49152
51186	RIPE-ASNBLOCK-49152
51187	RIPE-ASNBLOCK-49152
51188	RIPE-ASNBLOCK-49152
51189	RIPE-ASNBLOCK-49152
51190	RIPE-ASNBLOCK-49152
51191	RIPE-ASNBLOCK-49152
51192	RIPE-ASNBLOCK-49152
51193	RIPE-ASNBLOCK-49152
51194	RIPE-ASNBLOCK-49152
51195	RIPE-ASNBLOCK-49152
51196	RIPE-ASNBLOCK-49152
51197	RIPE-ASNBLOCK-49152
51198	RIPE-ASNBLOCK-49152
51199	RIPE-ASNBLOCK-49152
51200	RIPE-ASNBLOCK-49152
51201	RIPE-ASNBLOCK-49152
51202	RIPE-ASNBLOCK-49152
51203	RIPE-ASNBLOCK-49152
51204	RIPE-ASNBLOCK-49152
51205	RIPE-ASNBLOCK-49152
51206	RIPE-ASNBLOCK-49152
51207	RIPE-ASNBLOCK-49152
51208	RIPE-ASNBLOCK-49152
51209	RIPE-ASNBLOCK-49152
51210	RIPE-ASNBLOCK-49152
51211	RIPE-ASNBLOCK-49152
51212	RIPE-ASNBLOCK-49152
51213	RIPE-ASNBLOCK-49152
51214	RIPE-ASNBLOCK-49152
51215	RIPE-ASNBLOCK-49152
51216	RIPE-ASNBLOCK-49152
51217	RIPE-ASNBLOCK-49152
51218	RIPE-ASNBLOCK-49152
51219	RIPE-ASNBLOCK-49152
51220	RIPE-ASNBLOCK-49152
51221	RIPE-ASNBLOCK-49152
51222	RIPE-ASNBLOCK-49152
51223	RIPE-ASNBLOCK-49152
51224	RIPE-ASNBLOCK-49152
51225	RIPE-ASNBLOCK-49152
51226	RIPE-ASNBLOCK-49152
51227	RIPE-ASNBLOCK-49152
51228	RIPE-ASNBLOCK-49152
51229	RIPE-ASNBLOCK-49152
51230	RIPE-ASNBLOCK-49152
51231	RIPE-ASNBLOCK-49152
51232	RIPE-ASNBLOCK-49152
51233	RIPE-ASNBLOCK-49152
51234	RIPE-ASNBLOCK-49152
51235	RIPE-ASNBLOCK-49152
51236	RIPE-ASNBLOCK-49152
51237	RIPE-ASNBLOCK-49152
51238	RIPE-ASNBLOCK-49152
51239	RIPE-ASNBLOCK-49152
51240	RIPE-ASNBLOCK-49152
51241	RIPE-ASNBLOCK-49152
51242	RIPE-ASNBLOCK-49152
51243	RIPE-ASNBLOCK-49152
51244	RIPE-ASNBLOCK-49152
51245	RIPE-ASNBLOCK-49152
51246	RIPE-ASNBLOCK-49152
51247	RIPE-ASNBLOCK-49152
51248	RIPE-ASNBLOCK-49152
51249	RIPE-ASNBLOCK-49152
51250	RIPE-ASNBLOCK-49152
51251	RIPE-ASNBLOCK-49152
51252	RIPE-ASNBLOCK-49152
51253	RIPE-ASNBLOCK-49152
51254	RIPE-ASNBLOCK-49152
51255	RIPE-ASNBLOCK-49152
51256	RIPE-ASNBLOCK-49152
51257	RIPE-ASNBLOCK-49152
51258	RIPE-ASNBLOCK-49152
51259	RIPE-ASNBLOCK-49152
51260	RIPE-ASNBLOCK-49152
51261	RIPE-ASNBLOCK-49152
51262	RIPE-ASNBLOCK-49152
51263	RIPE-ASNBLOCK-49152
51264	RIPE-ASNBLOCK-49152
51265	RIPE-ASNBLOCK-49152
51266	RIPE-ASNBLOCK-49152
51267	RIPE-ASNBLOCK-49152
51268	RIPE-ASNBLOCK-49152
51269	RIPE-ASNBLOCK-49152
51270	RIPE-ASNBLOCK-49152
51271	RIPE-ASNBLOCK-49152
51272	RIPE-ASNBLOCK-49152
51273	RIPE-ASNBLOCK-49152
51274	RIPE-ASNBLOCK-49152
51275	RIPE-ASNBLOCK-49152
51276	RIPE-ASNBLOCK-49152
51277	RIPE-ASNBLOCK-49152
51278	RIPE-ASNBLOCK-49152
51279	RIPE-ASNBLOCK-49152
51280	RIPE-ASNBLOCK-49152
51281	RIPE-ASNBLOCK-49152
51282	RIPE-ASNBLOCK-49152
51283	RIPE-ASNBLOCK-49152
51284	RIPE-ASNBLOCK-49152
51285	RIPE-ASNBLOCK-49152
51286	RIPE-ASNBLOCK-49152
51287	RIPE-ASNBLOCK-49152
51288	RIPE-ASNBLOCK-49152
51289	RIPE-ASNBLOCK-49152
51290	RIPE-ASNBLOCK-49152
51291	RIPE-ASNBLOCK-49152
51292	RIPE-ASNBLOCK-49152
51293	RIPE-ASNBLOCK-49152
51294	RIPE-ASNBLOCK-49152
51295	RIPE-ASNBLOCK-49152
51296	RIPE-ASNBLOCK-49152
51297	RIPE-ASNBLOCK-49152
51298	RIPE-ASNBLOCK-49152
51299	RIPE-ASNBLOCK-49152
51300	RIPE-ASNBLOCK-49152
51301	RIPE-ASNBLOCK-49152
51302	RIPE-ASNBLOCK-49152
51303	RIPE-ASNBLOCK-49152
51304	RIPE-ASNBLOCK-49152
51305	RIPE-ASNBLOCK-49152
51306	RIPE-ASNBLOCK-49152
51307	RIPE-ASNBLOCK-49152
51308	RIPE-ASNBLOCK-49152
51309	RIPE-ASNBLOCK-49152
51310	RIPE-ASNBLOCK-49152
51311	RIPE-ASNBLOCK-49152
51312	RIPE-ASNBLOCK-49152
51313	RIPE-ASNBLOCK-49152
51314	RIPE-ASNBLOCK-49152
51315	RIPE-ASNBLOCK-49152
51316	RIPE-ASNBLOCK-49152
51317	RIPE-ASNBLOCK-49152
51318	RIPE-ASNBLOCK-49152
51319	RIPE-ASNBLOCK-49152
51320	RIPE-ASNBLOCK-49152
51321	RIPE-ASNBLOCK-49152
51322	RIPE-ASNBLOCK-49152
51323	RIPE-ASNBLOCK-49152
51324	RIPE-ASNBLOCK-49152
51325	RIPE-ASNBLOCK-49152
51326	RIPE-ASNBLOCK-49152
51327	RIPE-ASNBLOCK-49152
51328	RIPE-ASNBLOCK-49152
51329	RIPE-ASNBLOCK-49152
51330	RIPE-ASNBLOCK-49152
51331	RIPE-ASNBLOCK-49152
51332	RIPE-ASNBLOCK-49152
51333	RIPE-ASNBLOCK-49152
51334	RIPE-ASNBLOCK-49152
51335	RIPE-ASNBLOCK-49152
51336	RIPE-ASNBLOCK-49152
51337	RIPE-ASNBLOCK-49152
51338	RIPE-ASNBLOCK-49152
51339	RIPE-ASNBLOCK-49152
51340	RIPE-ASNBLOCK-49152
51341	RIPE-ASNBLOCK-49152
51342	RIPE-ASNBLOCK-49152
51343	RIPE-ASNBLOCK-49152
51344	RIPE-ASNBLOCK-49152
51345	RIPE-ASNBLOCK-49152
51346	RIPE-ASNBLOCK-49152
51347	RIPE-ASNBLOCK-49152
51348	RIPE-ASNBLOCK-49152
51349	RIPE-ASNBLOCK-49152
51350	RIPE-ASNBLOCK-49152
51351	RIPE-ASNBLOCK-49152
51352	RIPE-ASNBLOCK-49152
51353	RIPE-ASNBLOCK-49152
51354	RIPE-ASNBLOCK-49152
51355	RIPE-ASNBLOCK-49152
51356	RIPE-ASNBLOCK-49152
51357	RIPE-ASNBLOCK-49152
51358	RIPE-ASNBLOCK-49152
51359	RIPE-ASNBLOCK-49152
51360	RIPE-ASNBLOCK-49152
51361	RIPE-ASNBLOCK-49152
51362	RIPE-ASNBLOCK-49152
51363	RIPE-ASNBLOCK-49152
51364	RIPE-ASNBLOCK-49152
51365	RIPE-ASNBLOCK-49152
51366	RIPE-ASNBLOCK-49152
51367	RIPE-ASNBLOCK-49152
51368	RIPE-ASNBLOCK-49152
51369	RIPE-ASNBLOCK-49152
51370	RIPE-ASNBLOCK-49152
51371	RIPE-ASNBLOCK-49152
51372	RIPE-ASNBLOCK-49152
51373	RIPE-ASNBLOCK-49152
51374	RIPE-ASNBLOCK-49152
51375	RIPE-ASNBLOCK-49152
51376	RIPE-ASNBLOCK-49152
51377	RIPE-ASNBLOCK-49152
51378	RIPE-ASNBLOCK-49152
51379	RIPE-ASNBLOCK-49152
51380	RIPE-ASNBLOCK-49152
51381	RIPE-ASNBLOCK-49152
51382	RIPE-ASNBLOCK-49152
51383	RIPE-ASNBLOCK-49152
51384	RIPE-ASNBLOCK-49152
51385	RIPE-ASNBLOCK-49152
51386	RIPE-ASNBLOCK-49152
51387	RIPE-ASNBLOCK-49152
51388	RIPE-ASNBLOCK-49152
51389	RIPE-ASNBLOCK-49152
51390	RIPE-ASNBLOCK-49152
51391	RIPE-ASNBLOCK-49152
51392	RIPE-ASNBLOCK-49152
51393	RIPE-ASNBLOCK-49152
51394	RIPE-ASNBLOCK-49152
51395	RIPE-ASNBLOCK-49152
51396	RIPE-ASNBLOCK-49152
51397	RIPE-ASNBLOCK-49152
51398	RIPE-ASNBLOCK-49152
51399	RIPE-ASNBLOCK-49152
51400	RIPE-ASNBLOCK-49152
51401	RIPE-ASNBLOCK-49152
51402	RIPE-ASNBLOCK-49152
51403	RIPE-ASNBLOCK-49152
51404	RIPE-ASNBLOCK-49152
51405	RIPE-ASNBLOCK-49152
51406	RIPE-ASNBLOCK-49152
51407	RIPE-ASNBLOCK-49152
51408	RIPE-ASNBLOCK-49152
51409	RIPE-ASNBLOCK-49152
51410	RIPE-ASNBLOCK-49152
51411	RIPE-ASNBLOCK-49152
51412	RIPE-ASNBLOCK-49152
51413	RIPE-ASNBLOCK-49152
51414	RIPE-ASNBLOCK-49152
51415	RIPE-ASNBLOCK-49152
51416	RIPE-ASNBLOCK-49152
51417	RIPE-ASNBLOCK-49152
51418	RIPE-ASNBLOCK-49152
51419	RIPE-ASNBLOCK-49152
51420	RIPE-ASNBLOCK-49152
51421	RIPE-ASNBLOCK-49152
51422	RIPE-ASNBLOCK-49152
51423	RIPE-ASNBLOCK-49152
51424	RIPE-ASNBLOCK-49152
51425	RIPE-ASNBLOCK-49152
51426	RIPE-ASNBLOCK-49152
51427	RIPE-ASNBLOCK-49152
51428	RIPE-ASNBLOCK-49152
51429	RIPE-ASNBLOCK-49152
51430	RIPE-ASNBLOCK-49152
51431	RIPE-ASNBLOCK-49152
51432	RIPE-ASNBLOCK-49152
51433	RIPE-ASNBLOCK-49152
51434	RIPE-ASNBLOCK-49152
51435	RIPE-ASNBLOCK-49152
51436	RIPE-ASNBLOCK-49152
51437	RIPE-ASNBLOCK-49152
51438	RIPE-ASNBLOCK-49152
51439	RIPE-ASNBLOCK-49152
51440	RIPE-ASNBLOCK-49152
51441	RIPE-ASNBLOCK-49152
51442	RIPE-ASNBLOCK-49152
51443	RIPE-ASNBLOCK-49152
51444	RIPE-ASNBLOCK-49152
51445	RIPE-ASNBLOCK-49152
51446	RIPE-ASNBLOCK-49152
51447	RIPE-ASNBLOCK-49152
51448	RIPE-ASNBLOCK-49152
51449	RIPE-ASNBLOCK-49152
51450	RIPE-ASNBLOCK-49152
51451	RIPE-ASNBLOCK-49152
51452	RIPE-ASNBLOCK-49152
51453	RIPE-ASNBLOCK-49152
51454	RIPE-ASNBLOCK-49152
51455	RIPE-ASNBLOCK-49152
51456	RIPE-ASNBLOCK-49152
51457	RIPE-ASNBLOCK-49152
51458	RIPE-ASNBLOCK-49152
51459	RIPE-ASNBLOCK-49152
51460	RIPE-ASNBLOCK-49152
51461	RIPE-ASNBLOCK-49152
51462	RIPE-ASNBLOCK-49152
51463	RIPE-ASNBLOCK-49152
51464	RIPE-ASNBLOCK-49152
51465	RIPE-ASNBLOCK-49152
51466	RIPE-ASNBLOCK-49152
51467	RIPE-ASNBLOCK-49152
51468	RIPE-ASNBLOCK-49152
51469	RIPE-ASNBLOCK-49152
51470	RIPE-ASNBLOCK-49152
51471	RIPE-ASNBLOCK-49152
51472	RIPE-ASNBLOCK-49152
51473	RIPE-ASNBLOCK-49152
51474	RIPE-ASNBLOCK-49152
51475	RIPE-ASNBLOCK-49152
51476	RIPE-ASNBLOCK-49152
51477	RIPE-ASNBLOCK-49152
51478	RIPE-ASNBLOCK-49152
51479	RIPE-ASNBLOCK-49152
51480	RIPE-ASNBLOCK-49152
51481	RIPE-ASNBLOCK-49152
51482	RIPE-ASNBLOCK-49152
51483	RIPE-ASNBLOCK-49152
51484	RIPE-ASNBLOCK-49152
51485	RIPE-ASNBLOCK-49152
51486	RIPE-ASNBLOCK-49152
51487	RIPE-ASNBLOCK-49152
51488	RIPE-ASNBLOCK-49152
51489	RIPE-ASNBLOCK-49152
51490	RIPE-ASNBLOCK-49152
51491	RIPE-ASNBLOCK-49152
51492	RIPE-ASNBLOCK-49152
51493	RIPE-ASNBLOCK-49152
51494	RIPE-ASNBLOCK-49152
51495	RIPE-ASNBLOCK-49152
51496	RIPE-ASNBLOCK-49152
51497	RIPE-ASNBLOCK-49152
51498	RIPE-ASNBLOCK-49152
51499	RIPE-ASNBLOCK-49152
51500	RIPE-ASNBLOCK-49152
51501	RIPE-ASNBLOCK-49152
51502	RIPE-ASNBLOCK-49152
51503	RIPE-ASNBLOCK-49152
51504	RIPE-ASNBLOCK-49152
51505	RIPE-ASNBLOCK-49152
51506	RIPE-ASNBLOCK-49152
51507	RIPE-ASNBLOCK-49152
51508	RIPE-ASNBLOCK-49152
51509	RIPE-ASNBLOCK-49152
51510	RIPE-ASNBLOCK-49152
51511	RIPE-ASNBLOCK-49152
51512	RIPE-ASNBLOCK-49152
51513	RIPE-ASNBLOCK-49152
51514	RIPE-ASNBLOCK-49152
51515	RIPE-ASNBLOCK-49152
51516	RIPE-ASNBLOCK-49152
51517	RIPE-ASNBLOCK-49152
51518	RIPE-ASNBLOCK-49152
51519	RIPE-ASNBLOCK-49152
51520	RIPE-ASNBLOCK-49152
51521	RIPE-ASNBLOCK-49152
51522	RIPE-ASNBLOCK-49152
51523	RIPE-ASNBLOCK-49152
51524	RIPE-ASNBLOCK-49152
51525	RIPE-ASNBLOCK-49152
51526	RIPE-ASNBLOCK-49152
51527	RIPE-ASNBLOCK-49152
51528	RIPE-ASNBLOCK-49152
51529	RIPE-ASNBLOCK-49152
51530	RIPE-ASNBLOCK-49152
51531	RIPE-ASNBLOCK-49152
51532	RIPE-ASNBLOCK-49152
51533	RIPE-ASNBLOCK-49152
51534	RIPE-ASNBLOCK-49152
51535	RIPE-ASNBLOCK-49152
51536	RIPE-ASNBLOCK-49152
51537	RIPE-ASNBLOCK-49152
51538	RIPE-ASNBLOCK-49152
51539	RIPE-ASNBLOCK-49152
51540	RIPE-ASNBLOCK-49152
51541	RIPE-ASNBLOCK-49152
51542	RIPE-ASNBLOCK-49152
51543	RIPE-ASNBLOCK-49152
51544	RIPE-ASNBLOCK-49152
51545	RIPE-ASNBLOCK-49152
51546	RIPE-ASNBLOCK-49152
51547	RIPE-ASNBLOCK-49152
51548	RIPE-ASNBLOCK-49152
51549	RIPE-ASNBLOCK-49152
51550	RIPE-ASNBLOCK-49152
51551	RIPE-ASNBLOCK-49152
51552	RIPE-ASNBLOCK-49152
51553	RIPE-ASNBLOCK-49152
51554	RIPE-ASNBLOCK-49152
51555	RIPE-ASNBLOCK-49152
51556	RIPE-ASNBLOCK-49152
51557	RIPE-ASNBLOCK-49152
51558	RIPE-ASNBLOCK-49152
51559	RIPE-ASNBLOCK-49152
51560	RIPE-ASNBLOCK-49152
51561	RIPE-ASNBLOCK-49152
51562	RIPE-ASNBLOCK-49152
51563	RIPE-ASNBLOCK-49152
51564	RIPE-ASNBLOCK-49152
51565	RIPE-ASNBLOCK-49152
51566	RIPE-ASNBLOCK-49152
51567	RIPE-ASNBLOCK-49152
51568	RIPE-ASNBLOCK-49152
51569	RIPE-ASNBLOCK-49152
51570	RIPE-ASNBLOCK-49152
51571	RIPE-ASNBLOCK-49152
51572	RIPE-ASNBLOCK-49152
51573	RIPE-ASNBLOCK-49152
51574	RIPE-ASNBLOCK-49152
51575	RIPE-ASNBLOCK-49152
51576	RIPE-ASNBLOCK-49152
51577	RIPE-ASNBLOCK-49152
51578	RIPE-ASNBLOCK-49152
51579	RIPE-ASNBLOCK-49152
51580	RIPE-ASNBLOCK-49152
51581	RIPE-ASNBLOCK-49152
51582	RIPE-ASNBLOCK-49152
51583	RIPE-ASNBLOCK-49152
51584	RIPE-ASNBLOCK-49152
51585	RIPE-ASNBLOCK-49152
51586	RIPE-ASNBLOCK-49152
51587	RIPE-ASNBLOCK-49152
51588	RIPE-ASNBLOCK-49152
51589	RIPE-ASNBLOCK-49152
51590	RIPE-ASNBLOCK-49152
51591	RIPE-ASNBLOCK-49152
51592	RIPE-ASNBLOCK-49152
51593	RIPE-ASNBLOCK-49152
51594	RIPE-ASNBLOCK-49152
51595	RIPE-ASNBLOCK-49152
51596	RIPE-ASNBLOCK-49152
51597	RIPE-ASNBLOCK-49152
51598	RIPE-ASNBLOCK-49152
51599	RIPE-ASNBLOCK-49152
51600	RIPE-ASNBLOCK-49152
51601	RIPE-ASNBLOCK-49152
51602	RIPE-ASNBLOCK-49152
51603	RIPE-ASNBLOCK-49152
51604	RIPE-ASNBLOCK-49152
51605	RIPE-ASNBLOCK-49152
51606	RIPE-ASNBLOCK-49152
51607	RIPE-ASNBLOCK-49152
51608	RIPE-ASNBLOCK-49152
51609	RIPE-ASNBLOCK-49152
51610	RIPE-ASNBLOCK-49152
51611	RIPE-ASNBLOCK-49152
51612	RIPE-ASNBLOCK-49152
51613	RIPE-ASNBLOCK-49152
51614	RIPE-ASNBLOCK-49152
51615	RIPE-ASNBLOCK-49152
51616	RIPE-ASNBLOCK-49152
51617	RIPE-ASNBLOCK-49152
51618	RIPE-ASNBLOCK-49152
51619	RIPE-ASNBLOCK-49152
51620	RIPE-ASNBLOCK-49152
51621	RIPE-ASNBLOCK-49152
51622	RIPE-ASNBLOCK-49152
51623	RIPE-ASNBLOCK-49152
51624	RIPE-ASNBLOCK-49152
51625	RIPE-ASNBLOCK-49152
51626	RIPE-ASNBLOCK-49152
51627	RIPE-ASNBLOCK-49152
51628	RIPE-ASNBLOCK-49152
51629	RIPE-ASNBLOCK-49152
51630	RIPE-ASNBLOCK-49152
51631	RIPE-ASNBLOCK-49152
51632	RIPE-ASNBLOCK-49152
51633	RIPE-ASNBLOCK-49152
51634	RIPE-ASNBLOCK-49152
51635	RIPE-ASNBLOCK-49152
51636	RIPE-ASNBLOCK-49152
51637	RIPE-ASNBLOCK-49152
51638	RIPE-ASNBLOCK-49152
51639	RIPE-ASNBLOCK-49152
51640	RIPE-ASNBLOCK-49152
51641	RIPE-ASNBLOCK-49152
51642	RIPE-ASNBLOCK-49152
51643	RIPE-ASNBLOCK-49152
51644	RIPE-ASNBLOCK-49152
51645	RIPE-ASNBLOCK-49152
51646	RIPE-ASNBLOCK-49152
51647	RIPE-ASNBLOCK-49152
51648	RIPE-ASNBLOCK-49152
51649	RIPE-ASNBLOCK-49152
51650	RIPE-ASNBLOCK-49152
51651	RIPE-ASNBLOCK-49152
51652	RIPE-ASNBLOCK-49152
51653	RIPE-ASNBLOCK-49152
51654	RIPE-ASNBLOCK-49152
51655	RIPE-ASNBLOCK-49152
51656	RIPE-ASNBLOCK-49152
51657	RIPE-ASNBLOCK-49152
51658	RIPE-ASNBLOCK-49152
51659	RIPE-ASNBLOCK-49152
51660	RIPE-ASNBLOCK-49152
51661	RIPE-ASNBLOCK-49152
51662	RIPE-ASNBLOCK-49152
51663	RIPE-ASNBLOCK-49152
51664	RIPE-ASNBLOCK-49152
51665	RIPE-ASNBLOCK-49152
51666	RIPE-ASNBLOCK-49152
51667	RIPE-ASNBLOCK-49152
51668	RIPE-ASNBLOCK-49152
51669	RIPE-ASNBLOCK-49152
51670	RIPE-ASNBLOCK-49152
51671	RIPE-ASNBLOCK-49152
51672	RIPE-ASNBLOCK-49152
51673	RIPE-ASNBLOCK-49152
51674	RIPE-ASNBLOCK-49152
51675	RIPE-ASNBLOCK-49152
51676	RIPE-ASNBLOCK-49152
51677	RIPE-ASNBLOCK-49152
51678	RIPE-ASNBLOCK-49152
51679	RIPE-ASNBLOCK-49152
51680	RIPE-ASNBLOCK-49152
51681	RIPE-ASNBLOCK-49152
51682	RIPE-ASNBLOCK-49152
51683	RIPE-ASNBLOCK-49152
51684	RIPE-ASNBLOCK-49152
51685	RIPE-ASNBLOCK-49152
51686	RIPE-ASNBLOCK-49152
51687	RIPE-ASNBLOCK-49152
51688	RIPE-ASNBLOCK-49152
51689	RIPE-ASNBLOCK-49152
51690	RIPE-ASNBLOCK-49152
51691	RIPE-ASNBLOCK-49152
51692	RIPE-ASNBLOCK-49152
51693	RIPE-ASNBLOCK-49152
51694	RIPE-ASNBLOCK-49152
51695	RIPE-ASNBLOCK-49152
51696	RIPE-ASNBLOCK-49152
51697	RIPE-ASNBLOCK-49152
51698	RIPE-ASNBLOCK-49152
51699	RIPE-ASNBLOCK-49152
51700	RIPE-ASNBLOCK-49152
51701	RIPE-ASNBLOCK-49152
51702	RIPE-ASNBLOCK-49152
51703	RIPE-ASNBLOCK-49152
51704	RIPE-ASNBLOCK-49152
51705	RIPE-ASNBLOCK-49152
51706	RIPE-ASNBLOCK-49152
